PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
-1.5497978880278482,-8.724515541256842,5.491862451113308,11.471826986026882,3.172639300877452,-4.397041531798246,11.312875613196907,14.643552191407059,-12.586250036759527,16.938617793983642,0.2628304497218406,8.069249010113626,-3.188782498533228,3.0344999246278888,-5.380802892924828,4.657197914717966,0.5712241488574186,-2.548204565240393,-3.204976510661371,-1.7231558683514652,-0.040446909756309095,6.257820508136635,-3.617792400888003,-0.24348579185968106,-4.251595702115392,-1.5137738977902704,1.3298811543613893,0.8036595109162833,-2.1949367092680085,0.36296721852103037,0.8274768227813916,-4.13888585340249,3.7878074816610248,2.9072194182149835,-1.88622927508571,-1.5540072588101024,2.7594140161562875,-3.022986132957646,3.4133725095762952,-1.9439779580073209,1.1863692055693078,-2.1541369092218905,-0.7854148438046148,1.5476986332903617,0.7828801933461803,1.6411735969911014,0.8949739718245051,-0.24359106388119114,3.5221230403741433,0.09874804049311739
-27.10122967991872,0.5228425328354067,6.110768712226323,1.3895143290167953,-7.264668720909579,-0.8165130511615492,0.5514542013279436,0.28202521821274135,-2.572347850321214,5.093136372375491,-10.97548680552485,5.669765695519325,-1.0408004764334762,-2.6756228420648425,-4.449394967246577,-6.210637755173178,-3.542290828096645,-0.4952224211619535,6.072278641264945,8.637780086495543,2.4454155485428064,0.8593543870708321,-1.1287603113507592,4.28557328051896,1.6965912792075533,4.784899878735565,2.5396265054421163,-1.534093610496211,0.3967370322225214,-5.197852629148108,2.591873581510578,1.4626946281424937,-3.050554929415683,0.6216953307333853,-3.0209667077253024,3.0993778969276287,1.592155476242286,0.6027530960327159,-1.6856550622974293,-1.2877781430801147,-0.5700730830495172,1.004736903616451,0.942543625610608,-2.4730210528807133,2.827887578345929,-1.134170028871029,-1.6813512806787625,-0.8304780173090263,-1.9314339983457152,0.6236472046768164
6.4664039721472415,1.8460832566203786,-5.30725236179462,-12.357849572772313,-1.8145931570889058,3.155624310719255,-4.85472386057782,-3.40328961619876,-7.249356525583771,3.3817241883561837,-6.180180749499741,3.6908576808879996,-2.4329359977810263,-1.1193206247384495,2.2236507855551118,0.5426106544536082,0.5724265274831153,6.269150365655001,-6.922205728083849,-0.47249775338164673,0.2692587717120067,2.6108093107104335,1.2825780833958467,-3.2833139589305675,-1.2443316306801462,-1.0079501627819378,-1.9041601683410074,-0.7695559742141849,-0.43266002037014567,-2.502579080980661,-0.8659950033713484,9.1966245974524,3.0104417131334267,-0.6848193536196601,-2.1210000052158735,-1.8259010599510317,2.1025111122283775,-0.12039649176045095,-1.4413645098550358,-0.02187850565973098,0.03723784276078879,1.916049676164315,0.26485116507230344,1.886943280928149,-0.1313840533880203,2.1098282769651737,-1.6228241547808164,3.138296426581696,-0.44729031412008635,0.7023148551422622
-4.101315473364357,-4.930884327617715,4.797070700936004,-8.654324214405754,4.729759875208574,1.5040232355555436,-3.441337798682819,3.4762399389181593,0.6047048847896842,2.7026214462833966,6.18589438620833,-0.7433841207397576,1.2252328985814098,-2.058753818235299,2.6459570566219086,-1.314696393264526,2.1727461676549407,-1.0845088162197827,-0.40387732503190094,1.2814498266302161,-1.743684855043622,0.8942481293249006,2.7815007456002436,0.5630041409519658,0.8986506708099136,-2.1843911025478517,1.1333203808370433,0.791391863739573,1.9444043511142812,2.060788338741541,-0.5514314764380635,1.6613752421085093,-2.090757955614285,-1.7131219436440772,-0.2854586548822803,-0.087657130916425,2.0492359761681516,0.3740271120513471,-0.6295341340173818,-1.3745413397723016,0.7518259215449843,-0.003672548714121588,-1.907884614651414,-0.08942597929359648,0.7255644542425554,0.8047069764373549,0.1469556353616962,1.5372423126665598,-1.3083590735069586,-1.0514195714837573
1.2339695225347571,0.18600538047766932,-0.35549339239590194,-7.0947988181945085,-1.65157097432275,-6.04433977855429,0.31636496296013783,0.35361361561347854,-1.5909588227947016,5.0387476449341815,1.3556263920385865,-1.2555188432583144,-4.755466493013387,-2.3169076019900774,5.592857106282382,-7.303156392157889,-0.8797939152749051,-4.092570971920289,2.627551837772976,5.865181462831615,-0.44425811949918953,2.8379373132057926,-0.96717970015798,1.4076128884591197,0.3464350894513698,0.9285398695178053,-4.765813219419754,-1.4002107639363404,-0.3004565629932608,2.6984622487377243,-1.0670607085975903,0.5870789081030572,-0.28693333077452987,-1.1907799262255996,-0.038232002961679355,1.5254499155765187,0.137322241576538,-3.3353166785807797,-0.4192976659478075,-0.7009707904655126,2.157417184493145,-0.014093637341042764,-2.309323102615476,-0.6656845766692143,0.47013277774292866,-1.0688484747494846,0.8860546762193868,-1.4628741408256851,0.2600531682260937,-0.10173204059971772
13.148954978513713,0.3557736351597907,-2.2228577803512626,3.023352759374039,2.3050297212479225,-0.2524457059672633,0.9968931612204021,-0.08990637886241305,-2.9797085741215468,-8.550675912681674,-1.1097349044781453,-4.836269921545667,0.7056868943146218,-5.508126318194748,-5.829589907108384,3.3008588091242927,-7.741489159238652,-5.108055415490856,1.930868526458207,0.47800952358004417,-2.5443861528050173,-5.297307710492105,-3.906581515773399,-1.2889496878304103,0.7392795642300346,-4.023913054862976,-2.7490370413496943,0.8076997431934804,2.8533005439599264,-1.2028135956066448,1.1853404322396974,0.026334867126393748,0.0952766134213446,-0.03927766162659299,-1.9082270050588217,2.8393514343443416,-3.006820867229154,-1.1997010764186342,1.0219270293880962,0.3940426356093803,-1.2617931053458682,3.1895922047708427,2.1341973619856143,-3.5544140733783847,1.9302665488001673,-0.5873009852344931,0.5696352628969824,2.551435884565962,-0.2966032807932915,3.0457904074672264
8.661406486556492,-15.61575745827463,-5.901277068912278,2.6414791449814405,-6.017050071914002,-14.228036979226479,1.7808322551291367,0.9501659109392538,-7.05736851621818,14.625395724613469,-7.896130744249349,3.6970914577266805,-1.0210153058759028,-3.7838168595325334,1.044713100399279,-2.1429791532081928,1.801641000385015,-4.677150148758243,5.708583128215206,-1.5618834160626038,-4.052668933632612,-5.631495241904365,-5.41644397739206,0.5557016629806621,1.9595468072035351,3.0728046140138368,-2.3187451948060427,-0.719044930415208,-2.0541116398238164,1.5637985923238706,-0.40735106367196855,1.730172632767831,-1.5667408216880032,-3.767510509788688,-1.262459542245575,-1.305601196590053,0.15158560210107244,0.14397965632772836,-0.08784825699688788,4.112571244048968,-0.43837663464082643,0.797838901711643,3.2064130483176996,1.0120133407082306,-2.472567965628653,1.971421480230126,2.381718649290955,3.048289956122954,1.2376525285514595,2.6098030924268345
-15.544934890963043,4.309543310189817,3.70303685320684,-7.429783234532553,-7.5085173153431395,2.837594948479892,-1.218809120759605,2.312255649035293,1.114516019542764,0.06895277491101444,7.759665019378326,8.442350438380632,0.7600852907916686,2.4700926569633177,-2.2071192377617814,2.5092662091117157,-0.15100701147058126,-4.01378158257773,3.608303454134058,-1.0644455659502732,1.0595194494237263,-2.7455175100560028,1.8562812823472474,0.3770657981881124,1.8576863712053662,-1.9631703912189336,1.5540667449352732,-4.4959767861694795,-3.0097321845019755,3.9500198476127193,-0.862961656500242,0.6779332174930045,-1.6349977870356682,1.8400352838298641,-2.2581491963537323,2.288747013607402,1.0264332475270033,-0.5501187007945383,0.9177370470307995,1.5635339670252728,-3.0458585702828667,0.9672737513245375,1.1714021593846933,-0.821106393758709,-3.284441225662289,-0.6400219789483117,-0.3611551567558968,-0.19474171198788612,-0.9122535158251013,-1.1876273316132697
-21.808716465962444,-2.480351645586947,-14.191106492280596,-0.04074127153586821,0.8554318701756993,5.4596427231599165,1.5094802764837332,-1.6989261778893718,0.06194438967240998,5.068660046143062,-4.222732662563396,-1.5888689590093337,-1.019764208315399,5.8493725090887585,-2.285818838494806,-0.9747153229295621,-2.0588028528102202,6.199820364433022,3.709716172555351,-0.5452678573695187,-0.39926240597835144,-0.45638101006105336,-6.496094644002532,-3.489852592617922,-1.8577650813151338,-6.592582207349689,1.3423435852336036,1.500717584804285,3.549555207744967,3.8811806474916057,-1.0071605974283233,-5.719839623558377,-0.23910611386217165,2.6579045471034832,0.27463439150577307,-0.03183111915014074,-1.6542608680785724,0.28807509811242993,2.8287054736578736,-0.21836384822628033,0.3412179045412351,0.2739684884524295,2.503903823376825,-0.2056147424417439,5.694477957419285,-2.175626204064832,-1.5788759620109385,4.654391301999136,-1.4977490901199166,-1.4331089854504964
-5.175220402920904,0.7908044155464347,-10.923165147964118,-0.052053127848938556,2.9365650863146557,10.765404331903738,3.37679955818155,-2.663157775406652,-6.824855314741816,7.2564476357620356,-1.2050235161896803,-2.253279359598929,2.696983708280677,5.612001901681974,7.284149424451478,-2.1838959494165655,-0.5345541437265476,1.3694438591093185,-2.429059477301292,-1.769502436608305,-0.9170898523029062,-2.047069216932069,0.4955523356994223,3.5333868537627144,-5.070527037064356,0.8306990776424362,2.290757982201355,-2.249728697974942,-1.2531882859453718,2.2005857439915526,-1.0580782437950802,2.9676573399875217,-1.1540462330328203,-3.404403181229894,-3.9719023715438335,0.044945892057884275,-0.6024094732653561,-0.6523005714428306,-3.0167664810511527,0.17610282916983333,1.1956518025409144,2.777242072227996,-2.4030777095889753,-3.1733681165956775,2.6010825207441095,-1.365602568351011,2.360595091282634,-3.933067850193063,0.23371540047339912,-1.6015753020833026
8.966178544742515,-5.599415502089517,19.86200554088773,8.846252970634678,-1.4931298938422997,12.385622307449061,-1.7977816067965346,-1.0010761693608456,0.5545250810438941,-4.206658643269829,-3.611596805372334,3.73170641903476,-6.87754698258921,1.1822573986390281,-12.76900664513049,-7.582773583016841,-1.0202088110547987,4.487195664742001,10.832846296322712,-1.179097547645727,-7.720703727533032,8.308624431924114,3.5062460257504675,4.233327457219948,-3.723059738651784,-4.827292900517165,-0.39679041332053605,-0.5226822793691486,-0.5641271823095342,2.840500207154341,-3.577735860352962,0.9468651649886046,-1.0112938999699899,-2.8787559234177102,0.17978707810138994,-2.100818150035014,-1.1403674986020969,-0.049915611736166265,1.3191687690877385,-0.22201047782203026,3.9321093406816674,3.897766422078985,2.0688609064044323,0.1484686956374916,-2.3513541301261225,2.1339127576997945,-2.1864358963408916,-0.07774012970455679,0.6486715931187278,1.5442809990262554
-0.48332135861229225,-13.614517856980042,-12.531848800003566,-10.725119768349455,-3.4045150767648353,2.378913073239174,9.414642076329468,-1.5231311843052293,0.23619980642610636,-7.188769355726486,4.274299747370928,-4.2255603287611585,-9.044887464959077,3.1700693084084444,1.8405017270773882,-0.9829903299898697,13.432984747313899,0.05928593686806992,5.396811354022786,3.3878169819748987,11.148020740784268,4.938034599385852,-1.835629873943241,2.118940604409692,-0.931229501775776,3.4906743531921816,2.277896366169715,-0.4855487623587796,-3.371925853039666,1.424217568088253,2.2182272744121585,-1.8378911475460946,-0.6289326026319693,-4.525162544363601,-4.205824764190226,0.16622767842062253,0.34264192408026845,2.116330243751124,0.007086359103540876,2.2001876139443253,-0.45790145703604224,-2.303084634736804,1.3719939395007648,0.36488115349337097,-0.1875084009381585,1.1026588731002354,0.9981561050458505,1.6858125592332347,0.3811125713007099,1.1357258118292084
33.289709803864895,22.576603861660864,20.503141535384756,-2.888305299323322,16.050805819934926,-5.815163279822838,-0.25271759523896586,-2.9053580559853938,-6.569150932892624,1.161453315652191,-7.267006233665888,-3.7681779730156175,-0.0819533755147679,-1.0523535225364689,0.9970766702312606,0.44391591585943435,-2.42696020559628,0.2525857188588453,-0.02082184140518547,7.474299325071098,0.28108289881578963,1.8965635185834155,1.219386600567529,2.788074759032894,-3.9413058433475463,2.3660224273380996,2.879893900926414,-6.350779471557221,1.2839789573091758,1.8827113107767655,-3.8210354767499637,-1.5854008131334545,4.682792499886501,-0.06704606962164858,2.7960245561855532,3.055472526427373,-1.4337076341191526,5.689836288541044,-0.27101198954484956,2.7752184412835486,-2.141976517234612,-2.477156283414731,4.16881183718866,-1.5435694437306489,0.6536258099674159,-1.3906446532401844,2.150384941564286,0.5967052985652244,-0.4041506551332263,0.11969348083221669
7.924695311848304,-22.95466512554823,2.933667702174836,-8.491045850159653,-4.873009852639701,-4.830367347374732,0.1697989161364853,-4.460309535389335,3.440000963500064,-1.6174211875399775,-4.939805551723664,-6.583669509696642,1.0888706777339845,-4.156266276373233,2.5444078463562585,-4.281205571815231,-2.9223180125014014,-2.9699411013971533,4.659534613022091,4.051067727512599,6.961067562670174,7.335517089391516,-1.8351650777057458,-4.051854726888874,-3.560472730560108,1.0674543438707949,-4.500166570738407,-0.6545377941001799,-1.008127282596824,-2.137128745305449,-4.580195283377649,1.0753645417333628,-2.100209222208539,-0.9670378725331461,5.950790260035353,-1.6533465395209637,0.8175081592995783,-0.36351370461345944,1.2272267096794354,-0.718473837215558,-9.185705403813302e-05,-1.3732461327102845,-1.8680564676777427,0.7658873130677296,1.2307751632496955,-2.9692932687044404,-1.1051608310544634,0.0036393243484289825,0.5578661931045354,-0.9969231750299443
-13.99881042512106,-11.44400634004061,-4.594147609646328,6.1164934953575205,3.3497906215648885,-0.6489798354132454,-2.425150919096295,-4.088509863716886,-4.364098258827812,-5.122820418331585,-3.8471317969777523,2.0216009024762007,5.534730889534649,0.2220996720486079,-0.8049351053383529,-3.625533739330225,-0.25463705057097896,-3.2666994713858193,-0.4772426427708503,-1.3844764686803823,-4.894113906427406,0.6811933485455539,-0.7439835656361601,6.618919286915635,-2.7371995636399347,-2.6512483240058584,-0.9678670112734065,3.386734864727401,-0.5450749531973882,0.9755428438039127,1.7646552034331577,0.6212561649341206,-0.2330525421804007,-2.748233300380697,-1.8161315862713485,-2.5552209151414287,-0.5081420445414212,2.9754871913656578,-1.4083519200224264,2.1806723781224835,-2.5705331969778946,-3.5078006893415057,-2.3955731255891077,-1.0685342623786798,2.1892582899602355,4.000662993099134,0.2625932127804138,-0.4356234626915939,-2.3410234919426576,-1.422075556058541
